feature_1,feature_2,class
0.4296672029208921,1.0625856469297854,A
0.4246453211283425,0.8264897331639913,A
-0.07850109512306958,0.3924243390061901,A
-0.5700060149255486,0.039742233227243684,A
0.04655988712181558,0.55174948273133,A
1.9009629670075612,1.8682094582492834,A
1.5302660235449785,1.096899641731468,A
1.7170732596743739,1.3211150888449241,A
1.082781276934623,1.0301865298000545,A
1.2546058544543675,1.200238966135571,A
0.33802399667268035,0.9399897321898518,A
-2.389850159876549,0.044119749739712,B
0.7711852216224522,1.4103201924004813,A
0.7905061343170219,0.3595306083963892,A
0.7841352684990031,1.130698460307469,A
0.6063078776836879,1.0373713677130525,A
0.5613174254584338,0.8091751789518997,A
1.4224351831269741,1.0377003061413481,A
0.17558829518965224,0.3364279818136887,A
0.32563622825752314,0.5808089905026783,A
1.893543331829123,1.5949702579733889,A
2.5613415854709434,1.3467282972579606,A
2.71753159661358,1.6369889375322273,A
2.553621344722397,1.2663468568394676,A
0.04582512489089119,0.3934977578625931,A
1.8257890177965346,1.2922168990825618,A
1.162233758895296,0.9413751024312027,A
1.0759203139747995,1.1233331188551012,A
2.29212528850042,1.1720991163149623,A
0.42713799578753964,0.22840666600638393,A
0.8004470559589674,0.7215142959841232,A
-0.2597685220832824,0.46751620071250155,A
-0.14612054967525112,-0.1432316886501348,A
1.314167878310443,0.9525051874839047,A
0.02099545179697837,0.5838227962892534,A
1.6208458009902529,1.2269147588887215,A
2.708494830038451,1.488727093119114,A
0.524442579150912,1.1669063513467635,A
0.8498353496021124,1.2801310681457985,A
0.7871469596101397,1.6769492417092866,A
-0.4249375246605931,0.9015740509347292,A
1.7333372949639712,1.8121168904384828,A
-0.14240679636692444,0.2799950423355182,A
2.464040912883643,1.9468555530700926,A
-0.9897707817292503,0.272870391803236,A
0.6372550249415623,0.4528651293953436,A
0.336651457613519,0.6762137037783205,A
1.927926944382238,0.8424405601703715,A
1.8894141697916553,1.9041406686197737,A
1.2322955956201234,1.3631978128291726,A
0.6348594275355676,0.5635728650895699,A
-1.2074026210599844,0.08251381351592024,A
0.8923657186545038,1.0099868127493608,A
0.8608527298301965,1.1340617671302118,A
2.0753743370400475,0.9796536622613986,A
1.8745047405159903,0.9147716099284386,A
-0.39433645686410657,1.0158959664523244,A
0.6283983133243959,0.8661719638927681,A
1.1191921099213098,0.9968297847116812,A
2.020150987083234,1.6036503653030778,A
1.291024393888561,0.7809767860002977,A
-0.7078824227140499,0.8738072796572711,A
1.3070007020502923,1.345128147578225,A
-0.662367810904225,0.31324499606944034,A
0.25211992062582056,0.7471738874398487,A
1.8376098197167234,1.0532751284544242,A
0.41474913360696397,0.6995441247889428,A
1.119110588626637,1.030273861530408,A
0.2798160603707629,0.6325206569172523,A
2.0554562874543807,1.4995140387795838,A
1.7649404519360226,1.5548190591495166,A
0.4565650322515956,0.4100613320302674,A
0.918714332191525,0.4743162098580762,A
1.3055972582335422,1.3721636877221965,A
0.779938459142565,0.9312601051634474,A
0.883935465368185,0.40767986347843155,A
0.8830804027273644,0.7569063166120287,A
0.6598679203026224,0.9494215299632962,A
1.5365917301155045,1.1289953627611273,A
1.8957720797850963,1.4638495758488692,A
2.0310124433196814,1.49702617888692,A
1.4977395152816293,1.379325320533137,A
0.8577172245190369,0.7525866898299469,A
2.9625280890173267,1.4303169235776947,A
0.6594460578761809,1.0165806799765555,A
1.828665332453936,1.657909519330377,A
0.5499045087307806,0.8110475776707691,A
1.0782330165439151,1.5884792408521637,A
1.9290149306069884,1.2403281653111276,A
0.6235492973771193,1.015732058542662,A
0.4171838813697988,0.7304805680892763,A
1.0896770429095413,0.9153773259091015,A
0.43644315277355883,0.597292084994994,A
1.204177776738908,1.119706630620039,A
-1.1219994564203306,2.7842398345054593,B
0.6910213157285581,1.299928633987878,A
1.0638164188334107,0.5482965733322167,A
1.534586404549852,1.6111435585890743,A
1.7055228035280408,1.2532662501805412,A
1.4617558310850995,0.7487052345312758,A
0.5860430536033127,1.2840045633992587,A
0.8163490205825035,0.9152976166228877,A
1.9560583417660349,1.8213375928281312,A
0.9897647510893938,1.587642643128487,A
1.3518768180528957,0.8737970371535734,A
0.1951628417747907,0.9232395417250692,A
2.2474900716957746,1.0470160128159556,A
0.9436932540366003,0.3603285750862697,A
0.47408996723442964,0.6561113988461011,A
1.4397958679163958,1.319216056743183,A
0.935558750586998,0.8039077750141223,A
2.207858110125831,1.4542255462096885,A
0.661366873757675,0.6219186492322981,A
-0.36819763736020805,0.8418536275293065,A
1.9943474993101014,1.3355718213863836,A
0.6773459671624543,0.593390846231261,A
-0.11193676243126771,0.6789611329070044,A
0.5913243797129775,0.8131900837519519,A
1.927418388093698,1.0995403014822358,A
1.8334117443557936,1.3738581984150882,A
0.8528748299333686,1.2395493570246114,A
0.1451182076520846,0.7634230167759034,A
0.4292275636552788,0.8313054188281822,A
1.5174559469784712,0.7318790807181279,A
0.7922609652179786,1.134951986192398,A
2.2032327749994427,1.677523983001591,A
0.964347681569249,0.64000162528094,A
-0.18984493209220243,0.3033074355558487,A
0.15743012998234385,0.5348384298830415,A
2.151485126949172,1.3590635530914625,A
1.5309501681648237,1.121928567644263,A
0.059427338043092415,0.4192502629294499,A
2.075456362812279,1.7769918071967696,A
-0.02231669862314023,0.6755560362398685,A
1.1177695414438589,1.0398205108206577,A
0.042357917952966284,0.1726198187670257,A
0.38915486832969526,0.7518082134251252,A
0.7204522980254459,0.9403577504817451,A
0.03939145918255771,0.6054821898302989,A
0.4121790796405589,1.0678932053815213,A
2.5635396251598412,1.7648270977431555,A
1.9266405515774176,1.6548748853625241,A
2.4676368316410766,1.3704412386628577,A
0.7549895180465184,0.7271030621104391,A
0.8370469757042523,0.8417652790804432,A
-0.815827280869033,0.054168513005261376,A
1.3278777515308773,1.2226500869030301,A
1.0915748883815788,1.1938586084916043,A
0.341277679614317,0.6244487581605483,A
1.2675124391094834,0.6873860833643548,A
3.0939700391563765,1.2743068443309784,A
-0.20235360332380892,0.9045196593943904,A
1.5407501653348121,1.2178738806454263,A
3.3559246768787325,2.156059677778213,A
-0.7652670038170237,0.30861134128069034,A
2.7009250873840465,1.2532721937348656,A
0.5480764321392506,1.0254746683613953,A
0.6010520323175139,1.0879764889923529,A
-0.43409396044241566,0.0053896560631194745,A
0.5273571142684437,0.9526591200568918,A
2.8924531812508807,2.200705541286883,A
2.6577101826164,1.9150533817757527,A
2.533116116566047,1.795411467643488,A
1.5057196499338659,1.154000638184044,A
1.9772817010188457,1.4588087493352646,A
2.027863235807997,1.3905801394320811,A
0.9593560649161552,0.6607666245079693,A
1.7714698042568278,1.4065869106249616,A
-0.034864412556326,1.1438702564803775,A
0.40249339823875263,0.819431744062678,A
-0.6182189154720845,0.5117684276110429,A
3.022338268034237,1.7657381538580394,A
-1.739189925287603,1.3068128393487666,B
1.1126109705468838,1.11167242720038,A
1.2672146234066015,0.9685826054439809,A
0.7763394645776711,1.227996837990748,A
0.36453147883303494,0.5348825703066071,A
1.4722894527591537,1.3334224580941758,A
1.4560548087390714,0.9319804509485456,A
-0.7047432636236828,-0.42898705708172735,B
0.2775457319885203,0.9099799033187657,A
-0.40328659889848417,0.4661943188763682,A
0.13129554191582737,0.6981662177763023,A
1.9097193769255407,0.9701620596729708,A
-0.1889408972321316,0.609352189974491,A
3.0616353921657353,1.756199805423641,A
-0.04540208024425585,0.3035168158809378,A
1.7929440256557405,1.476606180991522,A
0.36860382174618767,0.9487000667183948,A
1.794617343366423,1.1121586943492359,A
0.8087222864746049,1.0215775483223746,A
0.5537558714777105,0.9851548552818593,A
0.7844132525701311,1.4701378263335214,A
0.4024259018380896,0.34130633677793887,A
0.5019720624785274,0.8756729410367389,A
0.6847259244426471,0.44382280876412794,A
0.7014004916937778,1.0202498518330465,A
0.7955888412075867,0.9354592602691222,A
1.1819032146028348,0.8425700999279151,A
-0.6562963434028901,0.6389497887209549,B
1.2319134792491682,1.144609001318212,A
0.3144734780466315,0.6641940025118857,A
0.0690204337966751,0.45007215216909224,A
-1.5584247292965845,1.6491002500419643,B
0.23186853885181413,0.9446005224827054,A
0.837997126974056,1.0463420934733365,A
1.2476522104608017,1.4409577054759237,A
-0.6229824777204522,0.36228283118826576,A
3.1868616586117002,1.828014206213223,A
-0.1739762503821629,0.37506261346556413,A
1.9282497393313114,1.1016318410752455,A
-0.4234148730347864,0.31457897059266027,A
0.039424625493693854,0.9262860052127467,A
2.99910032313252,1.6707842744578791,A
0.21517945876620592,0.5311923825794473,A
1.1605814046025387,0.9001288591832224,A
0.485522762365192,0.8945958066504035,A
0.5000416125708959,1.2175702203424845,A
1.940977651130133,1.3252290319188358,A
2.5094279645480433,1.7599108985019316,A
0.26453733626593334,0.44919241842851765,A
-0.7935817411427009,0.09387215296374951,A
1.4350599816137013,1.3218412901787095,A
0.3189586614784796,0.8778756917885709,A
-0.279198065122795,0.3821453049651231,A
2.3153984012004365,1.447288865697266,A
0.5605808177687415,1.1393234138663637,A
0.28668238020853154,0.708791857798483,A
0.9371769616545323,0.7927549479086546,A
2.1059473469768526,1.111569389827188,A
1.198034895745171,1.3767678172096462,A
0.45420297173849344,0.7570183838768736,A
1.9902559922357348,1.66727018979013,A
0.571465901830372,1.1275149280104515,A
1.2154298082754948,0.7769591529331141,A
-1.3009253833313874,0.618308515644087,B
0.6520334955879932,1.060180769740309,A
1.4770128586648577,1.355092385810837,A
0.9533164094021702,1.0426738439492256,A
0.7140715111948057,0.8850840104424338,A
1.443065761476679,1.3534113500277203,A
0.9943416638428675,0.7337710871207354,A
1.094544697556808,1.0586420746739016,A
0.3561077884335886,0.8180862013966321,A
1.171382517686544,1.1995521879531172,A
0.9642659519867888,1.0035624629920874,A
2.506480459109902,1.0960480432414261,A
-0.2599379661450496,0.632204630471249,A
1.7132713704217106,1.5032548682016633,A
1.1612219711047345,1.074051271954347,A
3.5926620322557357,2.230784256649974,A
0.6323041476066894,0.9091970503581944,A
0.6411820885914729,1.481137058861103,A
-0.03804659246149056,0.03947950354780361,A
1.8205810234393736,1.0680731227851428,A
0.4122890874076116,0.9059675297171219,A
0.743479155432522,0.7162411932576167,A
1.494979443971966,1.1502044386220542,A
1.265794616287285,1.389242803585852,A
2.9327474539585423,2.023047599082462,A
1.0839620182857743,1.1910653644500167,A
1.2449260453974826,1.2203541875156472,A
1.5306376755951738,1.064012051107502,A
0.7967701350519931,1.188861661586886,A
0.9247950264475622,0.9047357288233625,A
2.7236112533834955,1.569970271429879,A
2.369122217281592,1.8608930484986657,A
0.958467990536042,0.9503468646863357,A
1.397308909977491,1.2573174168946615,A
0.219635974974143,0.9132861430895403,A
1.6452579353897667,0.8159379981344701,A
1.0274901174949727,0.8984674975598648,A
-0.30808782415656677,0.5621652454442957,A
0.7434119291620568,0.9515291649518675,A
1.2460268827580547,0.8492284009354658,A
0.802170278501963,1.5894483561967174,A
1.8964304907390839,1.4328908492060068,A
0.08315740175315833,0.6099658957030261,A
1.4116982438972128,0.9088638554484653,A
0.08425633201621718,0.8707224089168248,A
0.9761344324816706,0.45894097666152067,A
1.2100079290315162,0.9324652926179895,A
0.07956542636601538,0.5698673465916205,A
0.6405881949082286,0.9798087836994628,A
1.12998600608276,1.425256403473576,A
0.9254889939910994,1.1357842274733316,A
1.17692485118196,1.226944798525382,A
1.3565629780222221,1.2312617780693331,A
2.5028697512226543,2.089745499420508,A
-1.62828419717483,-0.22582814551499686,A
0.2713468014240593,0.803549346588032,A
2.28855789047106,1.713161307820029,A
0.9631318936378553,1.1046139476596895,A
0.35238305793815394,0.8144800659534774,A
0.026929560510204453,0.6090847603174128,A
0.42231904780576734,0.8003184472181474,A
0.9041172160699331,1.1168440567824331,A
1.3796961224058035,1.015685472813823,A
1.267489262906612,1.425433687352112,A
1.0662999017143546,0.7455368195862285,A
2.346422364432497,1.4268799935271987,A
0.4958401303796943,0.5044276069657354,A
0.07152825402977991,0.5095578322488706,A
0.8362434670069474,0.6514803839296011,A
1.0060677633515442,1.4767196760431092,A
1.9485042836735116,1.366128039493291,A
-0.8913758519277184,0.002728428073194289,A
2.734048490702944,1.5284153812242987,A
1.5451528859751171,1.3416638990261454,A
1.220969778028058,0.9073100552349977,A
1.4944577250388598,1.3224076402263565,A
-1.6894410184811468,-0.03012273207393812,B
1.5743128956327466,0.9908734495828415,A
0.45186655355542693,0.6608727011226048,A
1.5437606880865877,1.3243771533424031,A
0.5135422723153646,0.8353961254191036,A
0.23473853160848013,0.2810523196331097,A
-0.03482720858975297,0.8411117497829207,A
0.352692022994595,0.9399512063490583,A
1.5134460721858687,1.2516810054102299,A
0.43125381210213665,0.26793267383258623,A
2.1329248191722048,1.9633953455767137,A
0.42130338117152377,1.0138368844890902,A
2.979909117008745,1.9227175416206408,A
0.1640494364588041,0.9924730107542588,A
0.17612335631224063,0.7228384930940241,A
-0.1657124530831955,0.7364167615908475,A
1.470604100804477,1.3308833743760937,A
0.5847187299979675,0.5937027025776997,A
1.4689877671442007,0.8409412856643549,A
1.1436448794953924,0.9921878532372668,A
0.6915486450970791,0.8831443211387088,A
0.9361302155261988,1.166950921892962,A
1.148034826358592,1.5194348887737865,A
2.160813936396912,1.4871271938107034,A
1.3082566130066047,1.3542028509441386,A
1.6242207926923837,1.469050875756749,A
1.3095405620113867,1.3534581150281897,A
1.2114819516362598,1.1210285527921957,A
1.0543378493010873,1.4728506901061316,A
2.3809129045100157,1.7234053698177938,A
1.326028784698629,0.9999950873647885,A
-0.529976014521756,0.29809981265438834,A
1.0661358658603584,0.9391576062482607,A
-0.4275272191756656,0.767814970784274,A
1.6687340484372288,1.3667887665998826,A
0.6198305938232601,0.9527313551502057,A
1.0162262148309162,0.9499929561332537,A
0.1716408903309974,0.3577301683185862,A
0.4306791408832916,0.7818932245654056,A
2.329919838782164,0.8334853825051045,A
2.914823098603563,1.7168734254376643,A
-0.22989776919609284,0.7184875282014356,A
2.162973954614648,1.5137335643905931,A
0.27753481429437077,0.8145360228471139,A
-0.2418596075589563,0.36094391504418055,A
1.4251241767780238,0.9905592923729185,A
0.8120943562629686,1.0554312406037425,A
-0.30558720786915927,0.8004170501533157,A
1.1967130325648987,1.062418013103611,A
-0.0025701215010618395,0.27571409251490475,A
2.4680040580512834,1.6553120837028898,A
0.07238641598697515,0.3627746876654895,A
0.2568013438548683,0.8614452286945049,A
-0.9430856660537863,0.08802183086002802,A
0.7155811883436706,0.6428876670812376,A
-0.003314641946561725,0.366225176052401,A
2.1706235938381657,1.6972667876499674,A
1.5563019880256932,0.911038011702136,A
0.19253788007326667,0.6847263927584718,A
1.692292703137746,0.946992479337964,A
1.7598813176606483,1.294808894094346,A
3.064077284317966,1.9517400693767657,A
1.3391983600280513,0.36331333742954586,A
1.9958467583455208,1.5022479735648377,A
2.251631033689854,1.2365609724956372,A
2.208558800567064,1.1271326908098156,A
-0.4922571525454469,0.14321489731849524,A
1.712103493474347,1.6262251335581048,A
0.6079460908490477,1.1181502727743236,A
0.05070478834183356,0.07206576137537624,A
-0.4367722799745599,0.14087422920042925,A
0.8807667416740574,1.0516891987206356,A
1.1053238077020284,1.4159023584548942,A
0.46166361318061966,0.6131257275741382,A
3.487497992397845,2.3154267516237526,A
1.5796936674749316,1.3762969000846534,A
0.5559206026482277,0.5038001207899423,A
2.4292292019980373,1.5843713960763088,A
0.5262914306082919,0.5663780143206756,A
2.0775938226021267,1.441703032975066,A
1.2709710248452395,1.2153245432254762,A
0.14874404298346067,0.6455721525813939,A
1.2199905019737187,1.4055545942352476,A
1.0359737563194098,1.0745255496736683,A
0.06693008725792282,0.3964382945152737,A
0.32690307610566616,1.3185299179587084,A
0.13823023704277648,0.6497545630979,A
1.865684274094301,1.2673470507067426,A
1.0256006659285895,1.4147057039766233,A
0.05211564011225489,0.42022161487920084,A
0.9282078625805545,0.17441413493336977,A
0.6580236910618383,0.0652552689701168,A
1.5638212160249427,1.558389451250075,A
-0.6038328588354296,0.8254367244019722,A
1.6948012196355013,0.9628677089434985,A
1.2021912702978397,1.6233657462080702,A
2.0084675319013154,1.129992837481966,A
1.6051752662078984,0.8801011073485314,A
2.7577383441347565,2.0580873840937537,A
0.9133467163413551,1.0571787089847569,A
1.6569307816315586,1.068589745811308,A
0.7679510940025914,1.371226832983257,A
0.7602816396316504,0.7333283692553221,A
-0.4274342847060395,0.6562994135074558,A
2.1112059138885853,1.5397809604180481,A
0.28445066805043884,0.6837152695876573,A
1.7578258091905052,1.082205556794821,A
0.9170771701054021,0.961406128766928,A
1.1145431989530035,0.7162538462078111,A
2.7858143156760136,1.8333302072868012,A
0.18756759435898585,0.985462145401963,A
-0.39823925609379573,0.8340368770523744,A
0.7975315595172651,1.1577824600677775,A
0.6729762134380506,0.8320560381764905,A
0.9204243941303862,1.2746920942281101,A
0.22243357861032176,0.8053048635538157,A
-1.9024536218672552,0.16559438061161802,B
1.5113856431857184,1.0380881527916415,A
1.7938361455670013,1.6175315206052228,A
1.4031430060759584,0.8399943763428683,A
0.7484102134440554,0.969907464438886,A
0.8026424973592574,1.170662270613755,A
1.0785874545565937,1.1851884417711442,A
1.6966389631575067,0.8911591152814686,A
1.9058249695424183,1.2537764728980314,A
0.31073074642215404,0.2838618374620837,A
0.4104483358910941,1.1546275125300989,A
2.8685062496028517,1.7195485406167088,A
1.610716355651768,0.8976661267471245,A
0.6126140220120682,1.1284656191029228,A
0.250986675206061,1.1123187516121833,A
0.42543912842918696,1.050212865876443,A
1.8961882083477681,0.9873002246993511,A
-0.009379921921947032,0.3798677550597337,A
0.5285611690176706,0.46403478367379614,A
0.3661364926827353,0.8703943483433668,A
1.4053757034864618,0.9103983341910064,A
0.3968428251295276,1.115319454462851,A
-0.3900772223947826,0.3490214612887519,A
2.5465806027240965,1.758149282775861,A
2.4813804112848414,2.12738478088653,A
1.0169381752100233,1.2521539982418506,A
0.6309185059505538,0.36869656936760054,A
0.45172266399446337,0.8464046155822278,A
1.2336010605798098,1.3070364683907323,A
0.08977170186912686,0.27587945302447636,A
1.3079778289692792,0.6418649368276665,A
0.8850347040027498,1.1576429038184268,A
1.2350707833153356,1.0256976375174767,A
1.3378486436991228,1.5115328485836013,A
-0.21116474560495768,0.5570401642268347,A
0.4420602009488195,0.8428456667063559,A
0.7375792160343624,1.1937362565604424,A
1.5187097771713496,1.2451299091638774,A
0.062205687014428634,0.7386543949006832,A
-0.3357229035534366,0.2434354418472897,A
1.3226067429881905,1.3268268992746526,A
1.1036256429412237,1.043751860463135,A
2.1734317422337925,1.0932426041707346,A
1.5266405263874994,1.4139240270674243,A
3.7147172966986624,2.3951963890355072,A
1.4364255360503368,1.0616975613427886,A
1.6106505054148148,1.0208821133194392,A
1.4882637761882953,1.1879602797393949,A
1.4734763827511521,0.7156658456280169,A
-0.5174900962380395,0.8425429143764074,A
2.0787431237459577,1.3496709272300635,A
0.7129752593068077,1.2634209006343837,A
1.7113355068204101,1.468846981919938,A
-0.5803451889860027,0.34080228610766605,A
1.5143349746788477,1.6680700742179728,A
3.308085472742871,2.0931222474672238,A
0.9236677811871652,1.5932741374997765,A
1.3533812904413107,1.1345016220367832,A
0.06784155858013441,0.9805124901961315,A
0.34565244107353954,0.5072359537597502,A
0.6674912850098562,0.7254114302800365,A
0.09971625929212402,0.9155823888493357,A
2.6076582154117434,1.5536673745688216,A
0.50380819462737,0.30627785675833163,A
0.5616874844238717,1.0061082981443075,A
0.33284996881307904,0.7991389158444295,A
0.10147368629629616,0.9923323669074091,A
1.265251061679404,1.1410234236058752,A
0.10688904037987179,0.5925194033456492,A
-0.41714923993733777,0.42422150787282886,A
0.38710975572044637,0.20151687738879798,A
-0.6703658993482824,0.19704483699663644,A
2.349811156030208,1.6001341532413091,A
0.8788843027420653,0.7277286369021678,A
0.9916364387730008,0.7931543937465024,A
1.352526264720742,1.050681629524229,A
3.191554253857591,1.699990487757374,A
0.08750858783268334,0.6176443401194761,A
0.39755279373370334,0.21254271373389355,A
0.8888504009701832,0.2593048446130902,A
1.2473629614482917,1.2427944348950595,A
0.8725563030036607,0.8961914138921445,A
-0.03396807749845254,0.4572860016342053,A
-0.14568100682978824,0.42835100486930644,A
-1.4020967979592278,1.6213186870392167,B
0.29736111188726,0.59727723653782,A
2.231353021792131,1.66437458063512,A
0.9204701303720453,1.0272209046468235,A
1.3293317364914117,0.9161471476291049,A
1.4119678130996083,1.5723870453781503,A
1.652907172124068,0.8980201369057736,A
1.4053706787705518,1.0120669495543952,A
-0.13135264185905138,1.0070182566611026,A
1.4783045559529724,1.2800709354476716,A
1.1524104667439838,0.6197449758253901,A
2.83277927382015,1.574027308420156,A
-0.24126516488666572,0.6924667361379343,A
2.4866738528375,1.6546897796772517,A
2.5103251292516067,1.7131014500395687,A
1.2075810188202447,0.9607308388928859,A
2.2643162579697176,1.6326941360659684,A
0.6624532193212096,0.8568756986265095,A
0.9938695463185634,1.259120147374114,A
1.3924206808904438,0.836925194147504,A
0.4637092403543355,0.6231895251409183,A
1.3632953049542824,1.284019529097017,A
1.46122991788802,1.0906306514881023,A
-0.1636500900833231,0.8151762098089457,A
1.0441334866146594,1.0759379024110909,A
0.9266382023997071,0.9963946739134104,A
0.11788427204249818,0.3977677244627904,A
-0.8436189326898322,0.27945467465752705,A
2.7165077153002626,1.6791542612324633,A
0.47506906651887404,0.5456931040549429,A
0.09123301503724068,0.24867572300591279,A
1.3875649528872682,1.1425281807134118,A
1.522954347957414,0.8589560165172164,A
1.9632644649797173,1.5794897514091262,A
-1.8813654960277728,0.2186116260115316,A
0.971658308084428,0.7620570299926215,A
3.0486399435512657,1.750016820634172,A
0.6249548126336529,0.5367316775950036,A
0.5522795636197725,0.5306898073709745,A
-0.2190942366057198,0.11942044666420137,A
2.0940753551580755,1.1982093216981966,A
1.2260701937818475,0.9789880535158539,A
2.2626143545689787,1.488279175068166,A
2.216384117327991,1.762848145504651,A
0.4010613030168385,0.6976723593004183,A
2.725283808577519,1.5358290303504856,A
1.382124389301071,1.385804999110035,A
-0.18343181899554595,0.1415492457237958,A
1.62635406760841,1.251898536669115,A
1.7704259535370954,0.8139080991565001,A
1.2386687767757183,1.015486760541161,A
0.504740530285326,0.610584580007127,A
0.903362464946866,0.8893896012484057,A
-0.11085239636719413,0.3802066755886876,A
2.7877763367616115,1.9420047133345617,A
0.15530284971699038,0.5523477288697045,A
2.5821699299456258,2.2149153666130728,A
1.8790382959005734,1.8616600551815985,A
1.4867943875825826,1.6668333617389686,A
0.3503903187782197,0.8402494151701407,A
1.6037212885087375,0.7561307634762641,A
0.11408257404869038,0.32491451788479253,A
0.6864708101547615,0.83147555335015,A
0.8093517417961105,1.0874998154153028,A
1.0299858788956509,0.4356620424234082,A
3.1580335549559093,2.0364105444738083,A
1.6751643418582691,1.2959636318289425,A
0.7855844841919318,0.997282371869096,A
0.10847166853219736,0.6293287613200808,A
-0.1308316077950895,0.8783016305148986,A
1.7801096139192958,1.8591054707210106,A
2.378741573830431,1.8596659879434592,A
0.17854681134881845,0.783356537733476,A
0.5405040224742194,1.2613061177586982,A
0.03270324812658498,0.38956297668931184,A
0.6030114474934962,0.7838655655117945,A
2.2242317723565215,1.0413896505423355,A
1.1360322247337062,0.7030251961441847,A
1.6831831076628787,1.2586946202942706,A
2.135568949748993,1.588661711968312,A
1.5032617901564644,1.5551965583758238,A
1.118317941283435,0.846802362971464,A
0.9522649990030506,0.9003811257482571,A
2.569436617020381,1.821418643786731,A
-0.872399312454254,0.5958318227713797,A
2.721178965108794,1.674965406392912,A
-0.8714083428073218,0.06704313156306019,A
1.4614674291988894,1.6474628186966402,A
1.3755949828219527,1.4054140110379278,A
2.519500155300226,1.5615038196523245,A
2.4732551433269396,1.3176701711469683,A
2.3539887033255265,1.8350286240087135,A
2.1930685426470578,1.3552896646300279,A
-1.0904500211159425,-0.15207059269632728,A
1.0794450863926415,1.0333599721101332,A
0.34940760545026617,0.7314151156195252,A
1.3376131404184437,1.0323520998293123,A
0.4590241999270688,1.0728539189011406,A
1.9879423804927467,1.6711323980722381,A
1.083893007417351,0.836656393074056,A
2.2205321574337678,1.8510173850845968,A
-0.21751187361092805,0.5272667174235584,A
2.11424367714376,1.9666028910511408,A
1.8931479187410405,1.7559058776174137,A
0.09350691680782297,0.6127299304783971,A
1.3648552800802825,1.5188477521975363,A
-0.42603834725958123,0.24841057498163077,A
0.6920752866365485,0.947551701795029,A
1.2797434474796845,1.6167977463892673,A
3.0237500798551227,1.9883792925178043,A
0.7895412590361063,0.4723125263181489,A
2.172943083658023,1.3607761236737534,A
1.9957079324021245,1.3399301249642703,A
0.7353698208512256,1.1076495563295778,A
0.956514868451001,1.0830712494542765,A
1.4235076261950457,1.0886152844458676,A
0.1215980887110899,1.001843675596419,A
0.2589167901612761,0.6364340138565557,A
0.6817679118019938,0.225748995231278,A
-0.39263429721061915,0.3258424722845823,A
3.789347102848282,2.3380542248850116,A
-0.0016741968390434625,0.3918660442050227,A
1.6238336233575859,0.9672215959253316,A
0.6945081241364729,0.5359780562167338,A
1.1465488713099286,0.596901517322578,A
1.2218786115453426,0.718161674120345,A
1.400149013476193,0.9630531640812295,A
1.9871507863737072,1.341985272913142,A
1.0426413334970186,1.3553017054836363,A
0.5868602994740546,0.6703349290341998,A
1.135017677756756,0.9220201089746344,A
-0.10979222946495915,0.41903717023720743,A
2.714195692312158,1.8316544367049685,A
3.0768941265872245,1.9575104682990891,A
1.2992762536369873,0.9297937959267438,A
1.7487195199976204,1.5649912835890425,A
0.34015172111807557,0.880694896659803,A
1.9576941339213754,0.805394949966069,A
1.1415440463869813,1.380632476399003,A
1.5943361179153372,1.046527681982926,A
2.3068670367215827,1.6790064643168237,A
0.8784097239021517,0.8301713772693295,A
2.0008010221176424,1.3713255527382362,A
1.8321379447195167,1.4219312584273693,A
0.39980984645620166,0.4201341746478493,A
1.3710753747661122,0.926547648276766,A
0.6070470105341388,0.4176130272815768,A
-0.3575958785541795,0.48463639422741456,A
2.2549617393888552,1.6024691499492385,A
1.8604754686073264,1.6278978495060037,A
0.8185910703970536,0.42135438762154875,A
1.6243905452129939,1.173624921376966,A
0.32994308517642557,0.7902738527117599,A
0.2769000845236802,0.5151629574231414,A
0.2212978920134071,1.1567705837185618,A
0.9274285325182345,0.8217544760345461,A
1.8849897683842254,1.2601198444247883,A
0.07944021900067266,0.4270820621093676,A
0.01726537791958882,0.7426220639793683,A
2.299435319279257,0.7410597968149781,A
2.7078218288488256,1.8023914986678784,A
0.4955865707267906,0.568167587741697,A
0.1556377243921292,0.6456024310591909,A
3.0953389880216404,2.110122916858802,A
1.8853310774999805,0.9745679081457861,A
1.9195148374765871,1.3373789782119505,A
0.3590396120010153,0.962060766673957,A
0.8523839394975048,1.2805738622631269,A
0.9389183993754329,0.811522049527627,A
0.4150322459790675,0.6866781119218361,A
0.2730757026949442,0.7726567100048869,A
2.084920220174398,1.6993867912032858,A
1.5495874392564937,1.1731682406791912,A
1.336505577552393,0.8585883443723091,A
1.850762844348952,0.6679423107472433,A
1.4570858899352732,1.1921126841540377,A
0.5661305126663254,0.6638283475740654,A
0.072032366256914,0.6136155708168675,A
1.0902796511753774,1.3393722797149583,A
0.9048938138764556,1.4645836161361943,A
0.7781554984685589,1.2018111797698294,A
-0.029106695972136665,0.40383242887362236,A
-0.013082347445438458,0.9775784712689661,A
0.9691061526079349,0.8411600429803311,A
1.9082967090946807,1.1729461023310717,A
1.951016100740159,1.5009604165004475,A
1.071189387273493,1.1823032436374907,A
0.81989380843648,0.8114072500204037,A
0.6867619570723624,1.2150979996066789,A
-0.4485738343143175,0.6225635716379045,A
1.995921047848094,1.099353728141818,A
0.8271614411753017,0.8662972352965079,A
1.6940709039449995,1.4171574084807728,A
0.16704977920872,0.5984387457043843,A
1.2666271358530792,0.5771181854192233,A
-0.21225639048698675,0.35897751755573004,A
